Type,URL_LENGTH,NUMBER_SPECIAL_CHARACTERS,TCP_CONVERSATION_EXCHANGE,DIST_REMOTE_TCP_PORT,REMOTE_IPS,APP_BYTES,SOURCE_APP_PACKETS,REMOTE_APP_PACKETS,SOURCE_APP_BYTES,REMOTE_APP_BYTES,APP_PACKETS,DNS_QUERY_TIMES,SOURCE_A,SOURCE_B,SOURCE_C,SOURCE_D,SOURCE_F,SOURCE_E,SOURCE_G,SOURCE_H,SOURCE_I,SOURCE_J,SOURCE_K,SOURCE_M,SOURCE_L,SOURCE_N,SOURCE_O,SOURCE_P,SOURCE_R,SOURCE_S
1,20.3367333333333,26.30822,131.087733333333,993.002533333333,0.12431314,0.11397638,0.0854013266666667,0.0672148466666667,0.209584933333333,0.0718780466666667,0.4791438,1.48963333333333,3116.572,53.08276,0.005992212,0.0293133933333333,0.0253108133333333,0.0126515206666667,0.0200388066666667,0.00314766,26.0491533333333,42.51284,167.4866,1643.778,0.183160133333333,0.459454733333333,0.375905733333333,0.199610866666667,0.445206066666667,0.11180022
0,14.7797533333333,19.3263733333333,95.24586,520.724,0.117344246666667,0.105634433333333,0.0800645533333333,0.03058282,0.1511654,0.0805308733333333,0.433159466666667,1435.22933333333,2463.724,29.49474,0.009528472,0.0482900266666667,0.0766189666666667,0.0221761066666667,0.0280439666666667,0.00619687466666667,16.0232733333333,22.9274,102.486773333333,605.179733333333,0.145206866666667,208.548666666667,0.213470933333333,0.0815541866666667,0.234584866666667,0.0962044066666667
1,19.7926933333333,29.02842,128.134373333333,920.463866666667,0.11731834,0.136269066666667,0.0696241666666667,0.0422667266666667,0.223704066666667,0.0818262066666667,0.266061466666667,0.6419672,1740.928,25.29786,0.00426164666666667,0.0180699,0.0229792133333333,0.007783658,0.0151813066666667,0.00333548333333333,23.0569333333333,36.3081933333333,147.408933333333,1260.48886666667,0.168522866666667,0.427330466666667,470.206,0.158807866666667,0.411268333333333,0.126579973333333
0,13.05696,19.5724866666667,82.5904533333333,411.268333333333,0.12003854,0.0608159,0.00206864733333333,0.00311398133333333,0.220595266666667,0.07834176,0.549869,1642.48266666667,3.47149333333333,34.23566,0.0186398466666667,15.544,0.00206864733333333,0.00311398133333333,0.03287556,0.00449480666666667,15.3756066666667,27.43516,97.65518,566.060666666667,0.1970202,0.131994466666667,0.00896370666666667,0.0134973733333333,0.379921266666667,0.0997018066666667
1,23.7175533333333,24.0672933333333,153.626533333333,1348.442,0.111243226666667,0.109688826666667,0.10581578,0.07531068,0.209973533333333,0.0702718333333333,0.3338074,0.616190066666667,2353.62066666667,37.46104,0.00371242533333333,0.0118924553333333,0.0182901066666667,0.00870334466666667,0.0138471133333333,0.00140802733333333,27.6035533333333,34.1449866666667,180.3104,1826.42,0.159844133333333,0.316709,0.458288933333333,0.203496866666667,0.415283866666667,0.0898702266666667
0,15.1683533333333,22.26678,96.7354933333334,544.4286,0.12660588,0.07954642,0.0493392466666667,0.0419558466666667,0.196372533333333,0.0789505666666667,0.3174862,0.991577666666667,2256.47066666667,23.1346533333333,0.00894427666666667,0.0112745813333333,0.0256216933333333,0.0153497,0.0245724733333333,0.002164502,16.8522866666667,27.70718,109.35204,675.516333333333,0.1713726,134.714666666667,0.1970202,0.142357133333333,0.333159733333333,0.0919298066666667
0,15.2978866666667,22.5258466666667,97.49974,555.568466666667,0.130440066666667,0.07204644,0.0304791933333333,0.0201165266666667,0.222538266666667,0.0748702666666667,0.240802466666667,2494.812,1309.582,18.7434733333333,0.0101437553333333,0.0113678453333333,0.0201553866666667,0.00808288,0.0406605133333333,0.00257512266666667,16.28234,34.3004266666667,103.069673333333,634.065666666667,0.1756472,0.129533333333333,0.114028193333333,0.0557770533333333,0.414506666666667,0.08518112
1,19.2486533333333,30.0646866666667,130.051466666667,869.6868,0.1352328,256.476,0.219818066666667,0.114999693333333,0.2249994,0.08642464,0.3621752,1.24636973333333,4651.542,32.6424,0.0104675886666667,0.0663469733333333,0.0719039533333333,0.0243911266666667,0.0329662333333333,0.00558547733333333,20.82896,35.98436,153.626533333333,1016.44806666667,0.170465866666667,0.602070933333333,0.594428466666667,0.223704066666667,0.3886,0.112706953333333
0,16.7227533333333,21.1527933333333,106.90386,668.910133333333,0.10286242,0.0695075866666667,0.05016826,0.0307900733333333,0.236916466666667,0.07340654,0.251553733333333,1.17693986666667,1933.93266666667,20.4015,0.006862676,0.02055694,0.0300646866666667,0.0109067066666667,0.0240025266666667,0.00278755733333333,17.9792266666667,28.4973333333333,117.62922,777.9772,0.142098066666667,0.1950772,0.2284968,0.1066707,0.3917088,0.0900127133333333
1,17.83674,28.87298,117.39606,762.8218,0.15544,0.164118733333333,0.179403666666667,0.0845334533333333,0.237564133333333,0.0890800733333333,0.801940866666667,2735.744,6354.90533333333,64.3780666666667,0.0178756,0.04336776,0.0604273,0.0266838666666667,0.0348315133333333,0.00557770533333333,21.2305133333333,44.0542866666667,144.5592,1045.20446666667,0.2249994,0.404403066666667,0.493392466666667,0.216709266666667,398.962666666667,0.12089346
1,23.4196266666667,28.29008,152.072133333333,1326.42133333333,0.09547902,0.111942706666667,0.142875266666667,0.07484436,229.274,0.0691708,0.824091066666667,1690.41,5585.47733333333,98.9116533333333,0.00716319333333333,0.0686008533333333,0.0791448666666667,0.0187046133333333,0.0277201333333333,0.00652329866666667,25.5957866666667,31.9947333333333,167.227533333333,1590.66933333333,0.114274306666667,0.254273933333333,0.328367,0.118924553333333,0.306864466666667,0.08494796
1,24.8444933333333,29.1320466666667,165.155,1487.04266666667,0.11040126,0.1849736,0.144300133333333,0.0877199733333333,0.2288854,0.07161898,0.564376733333333,1389.89266666667,4965.01266666667,70.2329733333333,0.00715542133333333,0.0479014266666667,0.03505172,0.01581602,0.0183289666666667,0.00440024733333333,30.2589866666667,41.5283866666667,215.543466666667,2186.52266666667,0.171243066666667,0.7255162,0.500646333333333,0.221242933333333,0.413599933333333,0.119442686666667
1,18.7175666666667,26.19164,122.396046666667,832.510733333333,0.127875306666667,0.1562172,152.849333333333,0.0774609333333333,252.59,0.0837562533333333,0.270983733333333,0.843132466666667,1873.052,25.1553733333333,0.005238328,0.0206864733333333,0.0259066666666667,0.00945981933333333,0.0197149733333333,0.00255957866666667,23.74346,39.01544,152.7198,1352.328,0.201035733333333,0.5253872,0.643392066666667,0.238082266666667,0.615671933333333,0.131217266666667
0,15.8419266666667,25.33672,101.73548,597.148666666667,0.124170653333333,0.104753606666667,0.0542356066666667,0.05319934,0.256346466666667,0.0778883933333334,0.4577708,1717.612,2989.62933333333,35.28488,0.00973313466666667,0.02304398,0.01814762,0.0147668,0.01946886,0.00432382266666667,18.7046133333333,36.7356533333333,119.364966666667,826.9408,0.185103133333333,0.264507066666667,0.1783674,139.896,0.345594933333333,0.105880546666667
1,22.7201466666667,25.02584,149.092866666667,1232.6392,0.116165493333333,0.155180933333333,0.134196533333333,0.09699456,0.1950772,0.0711267533333333,0.514376866666667,1.07279506666667,3999.98933333333,52.7589266666667,0.00788858,0.0332771133333333,0.0351423933333333,0.0174222333333333,0.0206476133333333,0.003442996,26.4507066666667,33.4714133333333,180.699,1604.918,0.178885533333333,443.004,0.454402933333333,0.251165133333333,0.3792736,0.101903873333333
1,30.1683133333333,34.54654,205.828466666667,2182.63666666667,0.147797533333333,0.269947466666667,0.456345933333333,209.844,0.284973333333333,0.0806863133333333,0.717485133333333,2.02072,6045.32066666667,107.71992,0.012081574,0.06633402,0.11603596,0.0319299666666667,0.0281735,0.00672925666666667,32.5387733333333,42.3314933333333,229.274,2572.532,0.1989632,0.5397654,1.02227706666667,0.3540146,0.4142476,0.113497106666667
1,17.8885533333333,30.7641666666667,118.60072,774.350266666667,0.1713726,0.229014933333333,0.201812933333333,0.118859786666667,0.291579533333333,0.0961266866666667,0.731604266666667,2.49999333333333,5063.458,68.2899733333333,0.0114300213333333,0.04025896,0.0403107733333333,0.0167227533333333,0.02588076,0.005836772,24.8704,54.2097,166.450333333333,1493.51933333333,0.2883412,0.674739133333334,0.601811866666667,0.2607506,0.574091733333333,0.1406732
0,16.1528066666667,24.0932,105.03858,624.221133333333,0.129079966666667,0.137046266666667,0.103691433333333,0.0494946866666667,0.249351666666667,0.0825515933333333,0.513081533333333,1352.328,3234.44733333333,39.2356466666667,0.00900645266666667,0.02475382,0.0349869533333333,0.0134326066666667,0.02308284,0.00464506533333333,19.39114,31.9170133333333,124.416766666667,878.106466666667,0.184714533333333,0.308030266666667,0.345983533333333,0.131476333333333,0.390413466666667,0.113341666666667
1,19.58544,21.60616,127.953026666667,928.235866666667,0.114973786666667,0.12419656,0.0977976666666667,0.0528366466666667,0.206476133333333,0.0775386533333333,0.351164866666667,0.4690402,2556.988,34.2486133333333,0.007088064,0.0248574466666667,0.0264118466666667,0.0106994533333333,0.0197279266666667,0.00373185533333333,23.0180733333333,26.2175466666667,152.460733333333,1281.73233333333,0.1931342,0.431475533333333,0.4309574,0.162175733333333,0.442356333333333,0.126165466666667
0,12792.712,22.3704066666667,81.5023733333333,382.641466666667,0.1410618,0.0936785066666667,0.0227460533333333,0.0252849066666667,0.250517466666667,0.0814117,0.276812733333333,1738.33733333333,1965.02066666667,15.97146,0.0125893446666667,0.0161787133333333,0.0103302833333333,0.009749974,0.0286268666666667,0.003202064,13.4973733333333,30.07764,86.89096,429.532533333333,0.183289666666667,0.161528066666667,0.08047906,0.0723832266666667,0.387175133333333,0.0955956
1,22.03362,26.2434533333333,142.098066666667,1171.36993333333,0.11362664,0.0946111466666667,0.0900256666666667,0.0698184666666667,0.262434533333333,0.06765526,0.758806266666667,1.10802813333333,5318.63866666667,88.67852,0.00652588933333333,0.01946886,0.0252071866666667,0.0145465933333333,0.0297149466666667,0.00334325533333333,25.6476,32.4481,168.393333333333,1567.35333333333,0.143911533333333,0.192486533333333,0.2502584,0.141968533333333,0.424221666666667,0.0837951133333333
0,16.98182,29.1968133333333,112.719906666667,685.749466666667,0.1297924,0.192097933333333,0.112758766666667,0.0660879066666667,239.636666666667,0.0946888666666667,0.250128866666667,1.19468593333333,1931.342,19.54658,0.00680179533333333,0.0393910866666667,0.03272012,0.010756448,0.03256468,0.00543780933333333,18.8471,37.77192,128.85976,828.1066,0.174740466666667,0.570205733333333,0.4095844,0.145854533333333,0.5347136,0.139377866666667
0,19.77974,16.7227533333333,127.162873333333,939.764333333333,0.105984173333333,0.0806992666666667,0.07632104,0.0408936733333333,0.1760358,0.07158012,0.276424133333333,0.469946933333333,1975.38333333333,25.9066666666667,0.00555827533333333,0.01601032,0.0238470866666667,0.00955049266666667,0.0123561846666667,0.002145072,22.5128933333333,20.6217066666667,147.2794,1208.1574,0.158289733333333,0.283159866666667,0.383677733333333,0.134067,300.517333333333,0.0968132133333333
1,26.65796,28.67868,174.4814,1670.98,0.1177458,0.174610933333333,212.434666666667,0.12384682,0.228626333333333,0.0650775466666667,1.1141162,1.91709333333333,9104.898,144.688733333333,0.010523288,0.0467744866666667,0.0711008466666667,0.0358159666666667,0.0411397866666667,0.00306346333333333,30.1035466666667,36.06208,205.051266666667,2145.072,0.152590266666667,378.237333333333,0.5001282,248.704,0.376812466666667,0.0759713
0,15.3367466666667,24.5336133333333,97.81062,554.402666666667,0.11490902,89.378,0.0345724466666667,0.0180439933333333,0.1985746,0.07845834,0.287823066666667,1.1207224,1870.46133333333,22.1761066666667,0.007146354,0.0223704066666667,0.0264895666666667,0.008739614,0.0209325866666667,0.003784964,17.2279333333333,32.37038,110.388306666667,707.6406,165.802666666667,243.522666666667,0.190543533333333,0.0895463933333333,0.328367,0.103535993333333
1,36.41182,23.9248066666667,244.170333333333,3237.038,0.147927066666667,0.196372533333333,0.4146362,0.206605666666667,0.213470933333333,0.0715671666666667,3721.49266666667,1911.912,28.4714266666667,680.8272,0.0174222333333333,0.03590664,0.0827588466666667,0.01822534,0.0619557933333333,0.005797912,36.41182,23.9248066666667,244.170333333333,3237.038,0.147927066666667,0.196372533333333,0.4146362,0.206605666666667,0.213470933333333,0.0715671666666667
1,22.5647066666667,33.10872,148.315666666667,1227.976,0.130310533333333,0.1484452,0.217875066666667,0.08545314,0.1694296,0.0759842533333333,0.686008533333333,2159.32066666667,4879.52066666667,75.81586,0.0403237266666667,0.110815766666667,0.186268933333333,0.05086774,0.0281735,0.0162693866666667,23.4066733333333,36.3600066666667,155.958133333333,1322.53533333333,0.161009933333333,0.232253266666667,0.363081933333333,0.142357133333333,0.207641933333333,0.0883158266666667
1,18.38078,30.8418866666667,120.297606666667,791.060066666667,0.122577393333333,0.169170533333333,0.144429666666667,0.08370444,0.289507,0.0833287933333333,0.544946733333333,2389.89,4577.708,40.1553333333333,0.0140932266666667,0.0480568666666667,0.0477718933333333,0.0210750733333333,0.0582770466666667,0.00617614933333333,21.83932,45.1423666666667,148.963333333333,1050.90393333333,0.201942466666667,0.5257758,0.4849728,0.229533066666667,0.611915466666667,0.1329012
1,17.95332,21.9299933333333,117.82352,749.868466666667,0.1329012,0.196502066666667,0.128250953333333,0.0725645733333333,0.2727972,0.0895852533333333,0.331993933333333,1546.628,2503.87933333333,29.3911133333333,0.00772018666666667,0.04453356,0.05063458,0.0185880333333333,0.0251165133333333,0.00590672,20.4015,34.8833266666667,135.2328,971.629533333333,189.118666666667,566.060666666667,0.600516533333333,0.214248133333333,470.206,0.1371758
0,15.4015133333333,23.7693666666667,100.155173333333,559.843066666667,0.12128206,0.149481466666667,0.08595832,0.0406993733333333,0.254792066666667,0.0817873466666667,0.383807266666667,2024.606,2703.36066666667,27.7978533333333,0.0114921973333333,0.0543003733333333,0.07702052,0.0231217,0.03617866,0.00618521666666667,17.1631666666667,35.1035333333333,111.657733333333,688.081066666667,0.181994333333333,0.394558533333333,0.363470533333333,0.147408933333333,0.440024733333333,0.108354633333333
0,13.2124,22.6424266666667,84.2614333333333,416.061066666667,0.104326146666667,0.07651534,0.0747925466666667,0.01387302,0.254403466666667,0.0818003,0.4620454,2489.63066666667,3558.28066666667,29.5206466666667,0.00606216,0.0404144,0.0747925466666667,0.01387302,0.0331605333333333,0.00597537266666667,14.8704266666667,31.6968066666667,97.6681333333333,522.926066666667,0.123406406666667,0.180958066666667,0.249351666666667,0.0462563533333333,0.3715016,0.10115258
1,25.6476,27.9273866666667,168.004733333333,1593.26,0.121541126666667,0.169170533333333,0.1647664,0.11257742,0.2712428,0.0722925533333333,1.23743193333333,1536.26533333333,8402.82733333333,161.139466666667,0.008813448,0.0410491133333333,0.0446371866666667,0.0221761066666667,0.0245724733333333,0.00523962333333333,33.3289266666667,37.0983466666667,220.595266666667,2602.32466666667,0.1752586,0.419040333333333,0.468522066666667,235.750666666667,397.667333333333,0.106929766666667
1,25.29786,42.0594733333333,165.802666666667,1584.19266666667,0.109067066666667,146.372666666667,0.148315666666667,0.0859712733333333,0.1849736,0.06882106,0.9575104,1711.13533333333,6116.564,142.357133333333,0.00717485133333333,0.0342486133333333,0.03450768,0.0139636933333333,0.01725384,0.002922272,36.1398,58.8210866666667,233.419066666667,3208.54066666667,0.182382933333333,0.530698066666667,0.517485666666667,0.210491666666667,0.351423933333333,0.0980308266666667
0,17.6813,17.0465866666667,113.833893333333,736.915133333333,0.124947853333333,0.112836486666667,0.05036256,0.0331993933333333,176.165333333333,0.0821759466666667,0.272279066666667,0.561656533333333,1801.80866666667,22.5388,0.00535361266666667,0.0219559,0.0213989066666667,0.00862562466666667,0.01775902,0.00354273666666667,19.8704133333333,21.1787,129.157686666667,914.7644,0.1698182,0.320465466666667,0.227849133333333,0.104352053333333,308.289333333333,0.11292716
0,17.56472,18.0051333333333,114.75358,727.0706,0.136139533333333,0.154403733333333,0.1018132,0.0576552866666667,0.2541444,0.08164486,0.332771133333333,0.645205533333333,2604.91533333333,27.24086,0.00757899533333333,0.0299740133333333,0.03295328,0.0108289866666667,0.02386004,0.00377978266666667,19.4040933333333,22.18906,130.9582,889.375866666667,0.178237866666667,0.349480933333333,0.3338074,0.1177458,0.397019666666667,0.105919406666667
0,13.1864933333333,22.7071933333333,84.3521066666667,405.568866666667,0.137434866666667,0.11012924,0.0229014933333333,0.0248056333333333,247.408666666667,0.0894816266666667,0.319558733333333,1576.42066666667,2125.642,19.4947666666667,0.010231838,18.1346666666667,0.0110543746666667,0.00987562133333333,0.03415794,0.00487174866666667,14.4688733333333,29.5854133333333,93.18628,486.5272,0.182123866666667,186.528,0.0851293066666667,0.0722148333333333,0.395724333333333,0.113950473333333
1,20.4015,26.2305,132.9012,986.137266666667,0.132771666666667,0.155958133333333,0.148574733333333,0.08370444,0.250647,0.08164486,0.449869266666667,1.19287246666667,2906.728,41.69678,0.00617355866666667,0.0307512133333333,0.0308807466666667,0.011187794,0.0229533066666667,0.00405568866666667,25.33672,39.2356466666667,163.082466666667,1409.32266666667,0.201035733333333,580.309333333333,0.515024533333333,0.1915798,0.5172266,0.137823466666667
